0.000 1.000 2.000 3.000 4.000 5.000 6.000 7.000 8.000 9.000 10.000 11.000 12.000 13.000 14.000 15.000 16.000 17.000 18.000 19.000 20.000 21.000 22.000 23.000 24.000 25.000 26.000 27.000 28.000 29.000 30.000 31.000 32.000 33.000 34.000 35.000 36.000 37.000 38.000 39.000 40.000 41.000 42.000 43.000 44.000 45.000 46.000 47.000 48.000 49.000 50.000 51.000 52.000 53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 94.000 95.000 96.000 97.000 98.000 99.000 100.000 101.000 102.000 103.000 104.000 105.000 106.000 107.000 108.000 109.000 110.000 111.000 112.000 113.000 114.000 115.000 116.000 117.000 118.000 119.000 120.000 121.000 122.000 123.000 124.000 125.000 126.000 127.000 128.000 129.000 130.000 131.000 132.000 133.000 134.000 135.000 136.000 137.000 138.000 139.000 140.000 141.000 142.000 143.000 144.000 145.000 146.000 147.000 148.000 149.000 150.000 151.000 152.000 153.000 154.000 155.000 156.000 157.000 158.000 159.000 160.000 161.000 162.000 163.000 164.000 165.000 166.000 167.000 168.000 169.000 170.000 171.000 172.000 173.000 174.000 175.000 176.000 177.000 178.000 179.000 180.000 181.000 182.000 183.000 184.000 185.000 186.000 187.000 188.000 189.000 190.000 191.000 192.000 193.000 194.000 195.000 196.000 197.000 198.000 199.000 200.000 201.000 202.000
0.000 0.010 0.020 0.030 0.040 0.050 0.060 0.070 0.080 0.090 0.100 0.110 0.120 0.130 0.140 0.150 0.160 0.170 0.180 0.190 0.200 0.210 0.220 0.230 0.240 0.250 0.260 0.270 0.280 0.290 0.300 0.310 0.320 0.330 0.340 0.350 0.360 0.370 0.380 0.390 0.400 0.410 0.420 0.430 0.440 0.450 0.460 0.470 0.480 0.490 0.500 0.510 0.520 0.530 0.540 0.550 0.560 0.570 0.580 0.590 0.600 0.610 0.620 0.630 0.640 0.650 0.660 0.670 0.680 0.690 0.700 0.710 0.720 0.730 0.740 0.750 0.760 0.770 0.780 0.790 0.800 0.810 0.820 0.830 0.840 0.850 0.860 0.870 0.880 0.890 0.900 0.910 0.920 0.930 0.940 0.950 0.960 0.970 0.980 0.990 1.000
    1.398887018288000e+04     1.406009380298000e+04     1.405985731454000e+04     1.403181212998000e+04     1.398146371836000e+04     1.393964249040000e+04     1.386268517832000e+04     1.386067962510000e+04     1.382448792454000e+04     1.390879946842000e+04     1.385236293884000e+04     1.379409438922000e+04     1.371425946688000e+04     1.371046115642000e+04     1.372971326254000e+04     1.368852367972000e+04     1.363629681272000e+04     1.370182415066000e+04     1.365279877572000e+04     1.355029214918000e+04     1.353495797610000e+04     1.351970512374000e+04     1.344936849992000e+04     1.342656911516000e+04     1.332942390364000e+04     1.334001484630000e+04     1.333729438452000e+04     1.328028114278000e+04     1.329561843014000e+04     1.322478576416000e+04     1.321902023474000e+04     1.325039831090000e+04     1.315261702146000e+04     1.308278139806000e+04     1.311496698518000e+04     1.304987109118000e+04     1.304228772988000e+04     1.296873191300000e+04     1.292254878070000e+04     1.295379107324000e+04     1.293140314014000e+04     1.285159458866000e+04     1.281595963858000e+04     1.281100697416000e+04     1.277504493238000e+04     1.272883107402000e+04     1.271614617734000e+04     1.270977372498000e+04     1.270932224664000e+04     1.268217954062000e+04     1.261445572058000e+04     1.259979681078000e+04     1.260767542010000e+04     1.249152510388000e+04     1.244716805714000e+04     1.241427287118000e+04     1.237145290334000e+04     1.230810967198000e+04     1.232048014030000e+04     1.228898689156000e+04     1.222228683198000e+04     1.221041398180000e+04     1.218797473798000e+04     1.207806742758000e+04     1.206992419842000e+04     1.204427196028000e+04     1.208010287778000e+04     1.205253072152000e+04     1.189896424558000e+04     1.192322167324000e+04     1.190255437880000e+04     1.194770498274000e+04     1.183226632494000e+04     1.188340835968000e+04     1.179726463548000e+04     1.166940145644000e+04     1.171917694616000e+04     1.167177229990000e+04     1.169793447194000e+04     1.161509173914000e+04     1.159078203450000e+04     1.154437576710000e+04     1.153202880652000e+04     1.153135275372000e+04     1.149661180870000e+04     1.147992263844000e+04     1.147681039730000e+04     1.139784315006000e+04     1.131662209382000e+04     1.134699500416000e+04     1.136847781342000e+04     1.124404279160000e+04     1.128159990078000e+04     1.127243077572000e+04     1.121161494168000e+04     1.125850659366000e+04     1.125034575002000e+04     1.125380256112000e+04     1.129995020242000e+04     1.145937660000000e+04 
    1.421102220000000e+04     1.425138553608000e+04     1.418297694958000e+04     1.417527014818000e+04     1.408547326236000e+04     1.404895975902000e+04     1.414454479862000e+04     1.401808758130000e+04     1.411755056450000e+04     1.400323892596000e+04     1.399107391276000e+04     1.388631008786000e+04     1.388707524394000e+04     1.390952532698000e+04     1.381053133242000e+04     1.371019081574000e+04     1.376718094018000e+04     1.370719324764000e+04     1.372778539792000e+04     1.367283791056000e+04     1.364542718646000e+04     1.357820626862000e+04     1.361332536796000e+04     1.352133221040000e+04     1.355196246914000e+04     1.348252899178000e+04     1.345021580970000e+04     1.341829746520000e+04     1.338162446968000e+04     1.337446347698000e+04     1.333578377634000e+04     1.329696572620000e+04     1.328866059042000e+04     1.323580983338000e+04     1.321658522070000e+04     1.327239688186000e+04     1.322006654638000e+04     1.315401258572000e+04     1.304826045180000e+04     1.303085981942000e+04     1.309115495884000e+04     1.293614696836000e+04     1.300097650366000e+04     1.289806139410000e+04     1.286170510366000e+04     1.289072764888000e+04     1.285099446016000e+04     1.279920012942000e+04     1.277883527814000e+04     1.275076373134000e+04     1.274107443334000e+04     1.268568897404000e+04     1.263102917628000e+04     1.254970087050000e+04     1.254510345066000e+04     1.255607621608000e+04     1.253684735644000e+04     1.248802690090000e+04     1.246970883722000e+04     1.243062932142000e+04     1.235405885852000e+04     1.234642691370000e+04     1.228057391160000e+04     1.225276848072000e+04     1.224001292418000e+04     1.222436236576000e+04     1.208056957166000e+04     1.213767014172000e+04     1.204445944874000e+04     1.204361513102000e+04     1.208309391474000e+04     1.200987562818000e+04     1.197693991268000e+04     1.192799371004000e+04     1.191870326482000e+04     1.188025882398000e+04     1.180183909518000e+04     1.184697702362000e+04     1.181403590834000e+04     1.169072651562000e+04     1.165685880956000e+04     1.170675114308000e+04     1.168096116838000e+04     1.163919763908000e+04     1.158925530298000e+04     1.157642519364000e+04     1.155183359486000e+04     1.148972509450000e+04     1.147176469384000e+04     1.135162140922000e+04     1.147285017718000e+04     1.145763852770000e+04     1.135554802776000e+04     1.134683266926000e+04     1.129469239942000e+04     1.134872703372000e+04     1.129623383836000e+04     1.137806297162000e+04     1.140257366274000e+04     1.155781096894000e+04 
    1.438482082032000e+04     1.433368365772000e+04     1.429426244456000e+04     1.430040463304000e+04     1.426878064876000e+04     1.429043131928000e+04     1.427924408626000e+04     1.420441811396000e+04     1.420075009180000e+04     1.416817401590000e+04     1.413988873750000e+04     1.409829002890000e+04     1.408173865450000e+04     1.406707290716000e+04     1.395689372128000e+04     1.395309077148000e+04     1.386666112852000e+04     1.384083396254000e+04     1.386992555714000e+04     1.379890012398000e+04     1.375678863748000e+04     1.380917272208000e+04     1.377154728810000e+04     1.360942121170000e+04     1.362810268408000e+04     1.363842888440000e+04     1.359612718586000e+04     1.360276277912000e+04     1.354420202958000e+04     1.345656927490000e+04     1.352350615982000e+04     1.349925096176000e+04     1.341262609062000e+04     1.338476011754000e+04     1.336883857370000e+04     1.328482634908000e+04     1.331341613358000e+04     1.322019331354000e+04     1.325814549558000e+04     1.319416375070000e+04     1.314996184586000e+04     1.305950572478000e+04     1.311553991758000e+04     1.307211386086000e+04     1.299150436226000e+04     1.299533567118000e+04     1.304742992284000e+04     1.289982020678000e+04     1.285373715536000e+04     1.279354407984000e+04     1.281462418178000e+04     1.285988413400000e+04     1.280548816914000e+04     1.270474854176000e+04     1.266890259382000e+04     1.264947343940000e+04     1.264254860688000e+04     1.260089566038000e+04     1.249232617488000e+04     1.251580316416000e+04     1.245003665940000e+04     1.249953177000000e+04     1.240142579030000e+04     1.237640719130000e+04     1.227778728594000e+04     1.222395565604000e+04     1.228036655284000e+04     1.225861808616000e+04     1.221669669198000e+04     1.221634428554000e+04     1.211233107568000e+04     1.206428346696000e+04     1.208201146350000e+04     1.201471772122000e+04     1.198808595566000e+04     1.195088476384000e+04     1.192824551962000e+04     1.190913758508000e+04     1.186421926676000e+04     1.184718438306000e+04     1.183681341172000e+04     1.177342726070000e+04     1.172109280086000e+04     1.171845854028000e+04     1.171566375796000e+04     1.165072052674000e+04     1.165071956676000e+04     1.158400234938000e+04     1.155189623018000e+04     1.152604324554000e+04     1.153247578090000e+04     1.147416952954000e+04     1.150121140318000e+04     1.142605084680000e+04     1.141884214616000e+04     1.143525372456000e+04     1.140260775762000e+04     1.142724392424000e+04     1.150476058232000e+04     1.167716685374000e+04 
    1.453949536990000e+04     1.453493244254000e+04     1.446764962170000e+04     1.439533454904000e+04     1.443983816828000e+04     1.445430061626000e+04     1.440891405866000e+04     1.436958270912000e+04     1.427569012246000e+04     1.423904894726000e+04     1.428530002850000e+04     1.416740963814000e+04     1.420505391882000e+04     1.411025095300000e+04     1.413194729340000e+04     1.418442564686000e+04     1.408161003858000e+04     1.400243904230000e+04     1.401848513004000e+04     1.405062949604000e+04     1.391526039424000e+04     1.391916899286000e+04     1.388917894858000e+04     1.387122568140000e+04     1.384632364268000e+04     1.379373758084000e+04     1.370041852164000e+04     1.370440186266000e+04     1.373034627864000e+04     1.363440948346000e+04     1.356936514352000e+04     1.364093731160000e+04     1.354953585630000e+04     1.352902844504000e+04     1.343523733380000e+04     1.342616256730000e+04     1.343646953806000e+04     1.335294988984000e+04     1.334597609814000e+04     1.333290190882000e+04     1.328725423140000e+04     1.327241081838000e+04     1.324805566068000e+04     1.322228235048000e+04     1.313856136468000e+04     1.305546323876000e+04     1.309885868452000e+04     1.307202007500000e+04     1.297956785422000e+04     1.294525594568000e+04     1.299714960866000e+04     1.289741102988000e+04     1.289919590236000e+04     1.279758660610000e+04     1.283284905756000e+04     1.277537328318000e+04     1.271695111222000e+04     1.266461175234000e+04     1.266622419906000e+04     1.262840011570000e+04     1.261490458060000e+04     1.252282847052000e+04     1.247663002360000e+04     1.241678635392000e+04     1.240991304942000e+04     1.242781491266000e+04     1.238658351532000e+04     1.239847122994000e+04     1.228804323762000e+04     1.229313596320000e+04     1.225289032568000e+04     1.221961359114000e+04     1.217388814682000e+04     1.218565629838000e+04     1.211591375916000e+04     1.205271550238000e+04     1.202074287928000e+04     1.206081163306000e+04     1.197423969584000e+04     1.195328967364000e+04     1.185887467390000e+04     1.189229016052000e+04     1.184886429624000e+04     1.179354594126000e+04     1.177419168552000e+04     1.173800837694000e+04     1.173909031778000e+04     1.165927761450000e+04     1.166638744988000e+04     1.165569630790000e+04     1.160975555428000e+04     1.160526511220000e+04     1.160832585948000e+04     1.149128107118000e+04     1.149644457654000e+04     1.154294367652000e+04     1.147726002144000e+04     1.154860252426000e+04     1.162057910044000e+04     1.174373009324000e+04 
    1.466103664218000e+04     1.469070580408000e+04     1.467258421692000e+04     1.459222518982000e+04     1.448722068696000e+04     1.455753027392000e+04     1.447403411180000e+04     1.449004353720000e+04     1.444112659154000e+04     1.441928526228000e+04     1.440905979136000e+04     1.437739860166000e+04     1.434420397672000e+04     1.428069788778000e+04     1.424839877678000e+04     1.426933826916000e+04     1.425152103088000e+04     1.420257715020000e+04     1.417531897532000e+04     1.403711548884000e+04     1.416727076330000e+04     1.405456545562000e+04     1.392059137732000e+04     1.393862002890000e+04     1.391177034510000e+04     1.395597402214000e+04     1.393608169266000e+04     1.387512187448000e+04     1.381628399452000e+04     1.379170710010000e+04     1.381267575408000e+04     1.374731632404000e+04     1.364597861904000e+04     1.361143863612000e+04     1.365346706832000e+04     1.358328172788000e+04     1.354461017498000e+04     1.359087401334000e+04     1.351635244730000e+04     1.341581892180000e+04     1.337909635030000e+04     1.335361465188000e+04     1.330829725956000e+04     1.329469980440000e+04     1.326595302606000e+04     1.331225173960000e+04     1.322982735622000e+04     1.316279797170000e+04     1.312682570160000e+04     1.310815050234000e+04     1.308871951070000e+04     1.305020383810000e+04     1.299072583978000e+04     1.300532909464000e+04     1.288854594518000e+04     1.285105556262000e+04     1.291603304626000e+04     1.281082375768000e+04     1.282433214376000e+04     1.267067243106000e+04     1.275275893232000e+04     1.266713045518000e+04     1.266779513352000e+04     1.253367195560000e+04     1.253017456502000e+04     1.244695504344000e+04     1.249952636158000e+04     1.241907083218000e+04     1.243048296814000e+04     1.240578538428000e+04     1.237929575046000e+04     1.226930174116000e+04     1.229398296116000e+04     1.227245952516000e+04     1.224574251290000e+04     1.213592867960000e+04     1.212418219010000e+04     1.205358552054000e+04     1.210758558212000e+04     1.203438153436000e+04     1.198039370790000e+04     1.201799012558000e+04     1.198718840478000e+04     1.191891924422000e+04     1.188270672010000e+04     1.182556609000000e+04     1.181332224142000e+04     1.179529824690000e+04     1.171283895982000e+04     1.174363696212000e+04     1.165149333212000e+04     1.170630579140000e+04     1.162187627238000e+04     1.159378790594000e+04     1.157705753192000e+04     1.163888637542000e+04     1.159949158954000e+04     1.161793467978000e+04     1.169335644176000e+04     1.185535683954000e+04 
    1.482797120278000e+04     1.477374342202000e+04     1.475053186332000e+04     1.474863448404000e+04     1.466262847086000e+04     1.461345394440000e+04     1.458383280686000e+04     1.462754130282000e+04     1.451844639352000e+04     1.458783567150000e+04     1.449940650696000e+04     1.443675603012000e+04     1.449918581842000e+04     1.446374195052000e+04     1.439315918044000e+04     1.436483082690000e+04     1.440457330308000e+04     1.428684272106000e+04     1.419531123642000e+04     1.424400382862000e+04     1.417186447052000e+04     1.419215906154000e+04     1.411991586516000e+04     1.410482970062000e+04     1.402868190754000e+04     1.410437819544000e+04     1.407063316188000e+04     1.397203373636000e+04     1.392629868938000e+04     1.396235654480000e+04     1.384919824732000e+04     1.381900456412000e+04     1.381035024102000e+04     1.380908352498000e+04     1.372156487786000e+04     1.371810168636000e+04     1.373060304778000e+04     1.362038609868000e+04     1.370645574902000e+04     1.356928476236000e+04     1.355685013212000e+04     1.358023434310000e+04     1.347346666942000e+04     1.340469495480000e+04     1.339751839468000e+04     1.334548023220000e+04     1.334878463676000e+04     1.327692326820000e+04     1.327052051590000e+04     1.324001443286000e+04     1.321267750594000e+04     1.314360005356000e+04     1.312819039752000e+04     1.308681124490000e+04     1.305386964564000e+04     1.301852165202000e+04     1.300961311064000e+04     1.291974516156000e+04     1.291162723460000e+04     1.284773226162000e+04     1.281335588740000e+04     1.275125815912000e+04     1.270887688678000e+04     1.276991901442000e+04     1.261233153124000e+04     1.263682828346000e+04     1.259706982130000e+04     1.258672571190000e+04     1.251167600274000e+04     1.249695611608000e+04     1.240077577936000e+04     1.241599037852000e+04     1.240569000658000e+04     1.234645658548000e+04     1.235890432738000e+04     1.227056389382000e+04     1.224811936236000e+04     1.222838644372000e+04     1.219022547076000e+04     1.215158570206000e+04     1.205445137734000e+04     1.205123803222000e+04     1.209250201968000e+04     1.195633063200000e+04     1.192530917302000e+04     1.195429233194000e+04     1.185578030414000e+04     1.186526165598000e+04     1.185147931152000e+04     1.183734595418000e+04     1.184344077468000e+04     1.171887207456000e+04     1.176961809910000e+04     1.176607206102000e+04     1.172286191956000e+04     1.176795764862000e+04     1.170507733192000e+04     1.172951548154000e+04     1.183748151750000e+04     1.193785213544000e+04 
    1.501026811658000e+04     1.488675915106000e+04     1.491233500048000e+04     1.488212413932000e+04     1.490082419666000e+04     1.488225165010000e+04     1.485248552522000e+04     1.470134390746000e+04     1.473786817158000e+04     1.463698329680000e+04     1.462127540140000e+04     1.463586074660000e+04     1.463246208308000e+04     1.460482704254000e+04     1.455994075618000e+04     1.447932547120000e+04     1.447422769546000e+04     1.441134234184000e+04     1.439469955942000e+04     1.438037022908000e+04     1.436865647688000e+04     1.428919240660000e+04     1.431125474502000e+04     1.422719672710000e+04     1.419432270942000e+04     1.419641587908000e+04     1.415159875618000e+04     1.422550763110000e+04     1.408752744050000e+04     1.395042440650000e+04     1.406653989718000e+04     1.397180785326000e+04     1.405269578436000e+04     1.387868098158000e+04     1.383218930302000e+04     1.385755093702000e+04     1.380118832604000e+04     1.378150109430000e+04     1.377444235160000e+04     1.368237752258000e+04     1.368446866538000e+04     1.356254943894000e+04     1.355261759536000e+04     1.358511700842000e+04     1.348043975658000e+04     1.353935871594000e+04     1.337713178082000e+04     1.333808617628000e+04     1.340780794754000e+04     1.329382582492000e+04     1.327919364700000e+04     1.328823325284000e+04     1.324093009070000e+04     1.319019686640000e+04     1.315180315450000e+04     1.316238291808000e+04     1.307172315486000e+04     1.309481261808000e+04     1.298777604112000e+04     1.299865715682000e+04     1.295837105484000e+04     1.288329878644000e+04     1.288468567224000e+04     1.286668792286000e+04     1.276677324812000e+04     1.275809549776000e+04     1.269508291334000e+04     1.268038893008000e+04     1.266753290146000e+04     1.257637489240000e+04     1.253274750288000e+04     1.249014164528000e+04     1.257166156266000e+04     1.247486784320000e+04     1.247969136472000e+04     1.236592208932000e+04     1.230010029238000e+04     1.230774979388000e+04     1.228158382040000e+04     1.227314735468000e+04     1.225045311734000e+04     1.218387073306000e+04     1.222041990894000e+04     1.217162916016000e+04     1.212115506856000e+04     1.202595227242000e+04     1.201394281236000e+04     1.197032500054000e+04     1.199986718616000e+04     1.191551445028000e+04     1.185938665556000e+04     1.182273965164000e+04     1.188223896012000e+04     1.179464930690000e+04     1.178193006280000e+04     1.183461783032000e+04     1.176808364308000e+04     1.178792404712000e+04     1.183646381568000e+04     1.204369709156000e+04 
    1.507719830122000e+04     1.503797773920000e+04     1.505511782340000e+04     1.502353034636000e+04     1.501696676392000e+04     1.494347581124000e+04     1.494265312874000e+04     1.487164522982000e+04     1.477004745248000e+04     1.490080614110000e+04     1.483676386032000e+04     1.480769555026000e+04     1.484573708566000e+04     1.474709423298000e+04     1.472069785162000e+04     1.473934762034000e+04     1.465506107342000e+04     1.454739912628000e+04     1.453325601808000e+04     1.453675891088000e+04     1.452955702284000e+04     1.444022854114000e+04     1.439309553796000e+04     1.436001151686000e+04     1.438064746338000e+04     1.432364161992000e+04     1.423649545650000e+04     1.420844859676000e+04     1.418121628744000e+04     1.426307400028000e+04     1.415457002440000e+04     1.410833261040000e+04     1.404495910344000e+04     1.402464826234000e+04     1.398871793056000e+04     1.397798260672000e+04     1.387455252648000e+04     1.388077514562000e+04     1.383714999398000e+04     1.376155003618000e+04     1.375686905300000e+04     1.369380817044000e+04     1.374737993118000e+04     1.364269685334000e+04     1.374492126860000e+04     1.355213188106000e+04     1.353219565316000e+04     1.354747614708000e+04     1.351845747316000e+04     1.346994000564000e+04     1.350676520656000e+04     1.343881421806000e+04     1.331173989542000e+04     1.332451294056000e+04     1.329006008184000e+04     1.321080308502000e+04     1.315437953928000e+04     1.318503280102000e+04     1.318350107674000e+04     1.317808853428000e+04     1.303820624752000e+04     1.298866449274000e+04     1.305134404572000e+04     1.287896462542000e+04     1.292027168594000e+04     1.287640860586000e+04     1.279010633720000e+04     1.278524499090000e+04     1.272250375902000e+04     1.274601376194000e+04     1.269425365318000e+04     1.266476886002000e+04     1.256992124162000e+04     1.260528360614000e+04     1.248279132292000e+04     1.253916368602000e+04     1.247483554692000e+04     1.246117258698000e+04     1.236076029164000e+04     1.234598374208000e+04     1.242167334570000e+04     1.230386729288000e+04     1.227182104358000e+04     1.221879932140000e+04     1.223182664080000e+04     1.216665061184000e+04     1.217864018104000e+04     1.209674992772000e+04     1.202639678468000e+04     1.202683885304000e+04     1.202004011818000e+04     1.201448349498000e+04     1.192600741250000e+04     1.188859066146000e+04     1.192296402348000e+04     1.189618466714000e+04     1.193120894680000e+04     1.185804182520000e+04     1.194264673890000e+04     1.214662523596000e+04 
    1.519845980694000e+04     1.520742180408000e+04     1.521376598660000e+04     1.518908219678000e+04     1.518541761216000e+04     1.510706666228000e+04     1.504861720390000e+04     1.508556774444000e+04     1.506174790130000e+04     1.495676629850000e+04     1.496325852394000e+04     1.497661622306000e+04     1.488239890876000e+04     1.484793053920000e+04     1.477553032218000e+04     1.484981577666000e+04     1.473749718890000e+04     1.475876579682000e+04     1.466571242448000e+04     1.466353046948000e+04     1.466794665274000e+04     1.457096248802000e+04     1.455449044256000e+04     1.456025175144000e+04     1.445895609282000e+04     1.451475283244000e+04     1.441767572808000e+04     1.438619012286000e+04     1.435384210822000e+04     1.439491972030000e+04     1.432078859416000e+04     1.422581814154000e+04     1.422353809112000e+04     1.416094048648000e+04     1.410686421936000e+04     1.406969201936000e+04     1.408454453646000e+04     1.398922203690000e+04     1.397914357472000e+04     1.398299775680000e+04     1.396104780060000e+04     1.393895804962000e+04     1.382301265974000e+04     1.383681804524000e+04     1.382774870484000e+04     1.373814900856000e+04     1.367228650518000e+04     1.368688672528000e+04     1.361184584194000e+04     1.363192470578000e+04     1.353553312482000e+04     1.351976503756000e+04     1.347135903202000e+04     1.343258738456000e+04     1.340672709854000e+04     1.332511190300000e+04     1.329295219714000e+04     1.329964732230000e+04     1.326543599742000e+04     1.318702037634000e+04     1.324324138538000e+04     1.317757472812000e+04     1.312930237046000e+04     1.307015050778000e+04     1.298184693684000e+04     1.298190603730000e+04     1.296952703176000e+04     1.283931228484000e+04     1.282245992244000e+04     1.282936376490000e+04     1.279976090030000e+04     1.277754161516000e+04     1.269037870522000e+04     1.259546357660000e+04     1.264069619798000e+04     1.265848432856000e+04     1.252370618506000e+04     1.255731369392000e+04     1.246197879114000e+04     1.245226244912000e+04     1.240520793138000e+04     1.235863805748000e+04     1.235231002040000e+04     1.236714398326000e+04     1.224456838956000e+04     1.222128723136000e+04     1.228399040036000e+04     1.221636430734000e+04     1.218271908060000e+04     1.210328874298000e+04     1.209451790032000e+04     1.205921234966000e+04     1.203948579474000e+04     1.202813260180000e+04     1.204274648876000e+04     1.203223804190000e+04     1.201923657112000e+04     1.195432579410000e+04     1.208314110832000e+04     1.217731412380000e+04 
    1.530634107746000e+04     1.539707599896000e+04     1.530944451904000e+04     1.545444557780000e+04     1.530604514652000e+04     1.520247906348000e+04     1.518445664560000e+04     1.516916718898000e+04     1.519767045448000e+04     1.506770102784000e+04     1.513758945404000e+04     1.503572565088000e+04     1.502096179970000e+04     1.502918340448000e+04     1.504943901474000e+04     1.494929712696000e+04     1.496678549542000e+04     1.484381617600000e+04     1.481321604188000e+04     1.481615640992000e+04     1.481061617228000e+04     1.475793842474000e+04     1.470867522568000e+04     1.466077673840000e+04     1.460502960076000e+04     1.463011996452000e+04     1.455073548338000e+04     1.458033316128000e+04     1.447203025962000e+04     1.443357917354000e+04     1.440357819396000e+04     1.439159313758000e+04     1.437016128424000e+04     1.431334952610000e+04     1.425891143964000e+04     1.425840891598000e+04     1.415861697618000e+04     1.417374509024000e+04     1.410546208782000e+04     1.411444577636000e+04     1.410614590112000e+04     1.407860738264000e+04     1.403916718214000e+04     1.396760140604000e+04     1.388678181692000e+04     1.383516833912000e+04     1.380567749660000e+04     1.383121715216000e+04     1.376182362238000e+04     1.374415385154000e+04     1.375618998368000e+04     1.363692578240000e+04     1.362580756788000e+04     1.356751378948000e+04     1.349418788770000e+04     1.352947905830000e+04     1.341895910032000e+04     1.348567267056000e+04     1.332810397262000e+04     1.335538103080000e+04     1.330358652934000e+04     1.323698388646000e+04     1.320621237484000e+04     1.319297049386000e+04     1.313543235564000e+04     1.309850819088000e+04     1.299618912214000e+04     1.304100205216000e+04     1.296802537368000e+04     1.298580174338000e+04     1.288683771028000e+04     1.291470549878000e+04     1.280986803128000e+04     1.282150887262000e+04     1.275615571678000e+04     1.271355974166000e+04     1.266039613998000e+04     1.267321380114000e+04     1.260009307450000e+04     1.254824325200000e+04     1.248721100602000e+04     1.246468667296000e+04     1.249189836580000e+04     1.239096003968000e+04     1.237689532526000e+04     1.240056332794000e+04     1.229675404924000e+04     1.231016226470000e+04     1.231840903238000e+04     1.228335223542000e+04     1.216447775406000e+04     1.221969222306000e+04     1.213382497654000e+04     1.207416234576000e+04     1.210190988420000e+04     1.208881580764000e+04     1.206164954246000e+04     1.206604897644000e+04     1.217109468706000e+04     1.233596889796000e+04 
    1.546413589048000e+04     1.556929699094000e+04     1.548758214892000e+04     1.543895226592000e+04     1.544846168254000e+04     1.538460223800000e+04     1.542053533524000e+04     1.535975740340000e+04     1.531736489030000e+04     1.524223187340000e+04     1.524693355340000e+04     1.523372228790000e+04     1.517550962136000e+04     1.515633080144000e+04     1.508326057320000e+04     1.505395255800000e+04     1.508272485694000e+04     1.501796562750000e+04     1.496237299218000e+04     1.502881475758000e+04     1.493692019672000e+04     1.484580751260000e+04     1.482151059344000e+04     1.478156307530000e+04     1.475760056544000e+04     1.473586218124000e+04     1.468988314698000e+04     1.464487890770000e+04     1.463339832206000e+04     1.457956366298000e+04     1.457211631346000e+04     1.449704689096000e+04     1.453012427830000e+04     1.442435655250000e+04     1.440006295510000e+04     1.445397244256000e+04     1.434593037244000e+04     1.435159858738000e+04     1.427062575744000e+04     1.420408745010000e+04     1.424216349670000e+04     1.418176315806000e+04     1.415895946382000e+04     1.410374378478000e+04     1.403596705950000e+04     1.399211196266000e+04     1.404014389034000e+04     1.390874452746000e+04     1.389400289526000e+04     1.386426621542000e+04     1.375824880430000e+04     1.378058067384000e+04     1.375535349820000e+04     1.371359767796000e+04     1.358529340736000e+04     1.361984450714000e+04     1.359893701976000e+04     1.353912543376000e+04     1.347372288382000e+04     1.346796794674000e+04     1.344967351518000e+04     1.336026751666000e+04     1.328167159328000e+04     1.333869295908000e+04     1.319724287610000e+04     1.324850165882000e+04     1.319887685426000e+04     1.318820638726000e+04     1.304685020298000e+04     1.305300695280000e+04     1.305263783750000e+04     1.293921003866000e+04     1.292524203676000e+04     1.287928690350000e+04     1.279762618922000e+04     1.281545184010000e+04     1.274139397210000e+04     1.278391350114000e+04     1.269764011738000e+04     1.266132431172000e+04     1.259566278296000e+04     1.262145872542000e+04     1.259215067440000e+04     1.258365329058000e+04     1.248635459876000e+04     1.246700569210000e+04     1.237624433710000e+04     1.245733094720000e+04     1.239879416498000e+04     1.233654815778000e+04     1.229275215058000e+04     1.227309549170000e+04     1.227336441510000e+04     1.216628448004000e+04     1.221168414278000e+04     1.210972910676000e+04     1.219286964014000e+04     1.215783948748000e+04     1.221874763556000e+04     1.241233134278000e+04 
